relative_path,mean_lad
./20181121_depthmap_1119_0231_no_lad.tif,0.766474509803922
./20181121_depthmap_1120_0230_no_lad.tif,0.982803921568627
./20181121_depthmap_1121_0230_no_lad.tif,0.987443137254902
./20181121_depthmap_1122_0229_no_lad.tif,0.987937254901961
./20181121_depthmap_1122_0230_no_lad.tif,0.993090196078431
./20181121_depthmap_1123_0229_no_lad.tif,0.96095294117647
./20181121_depthmap_1124_0229_no_lad.tif,0.987192156862745
./20181121_depthmap_1125_0228_no_lad.tif,0.908156862745098
./20181121_depthmap_1125_0229_no_lad.tif,0.944227450980392
./20181121_depthmap_1126_0228_no_lad.tif,0.994176470588235
./20181121_depthmap_1126_0229_no_lad.tif,0.894196078431373
./20181121_depthmap_1127_0228_no_lad.tif,0.986435294117647
./20181121_depthmap_1128_0228_no_lad.tif,0.987423529411765
./20181121_depthmap_1129_0227_no_lad.tif,0.996058823529412
./20181121_depthmap_1129_0228_no_lad.tif,0.991560784313725
./20181121_depthmap_1130_0227_no_lad.tif,0.998796078431373
./20181121_depthmap_1131_0227_no_lad.tif,0.992819607843137
./20181121_depthmap_1132_0226_no_lad.tif,0.976745098039216
./20181121_depthmap_1132_0227_no_lad.tif,0.993364705882353
./20181121_depthmap_1133_0226_no_lad.tif,0.997164705882353
./20181121_depthmap_1134_0226_no_lad.tif,0.998388235294118
./20181121_depthmap_1135_0225_no_lad.tif,0.976552941176471
./20181121_depthmap_1135_0226_no_lad.tif,0.984164705882353
./20181121_depthmap_1136_0225_no_lad.tif,0.994972549019608
./20181121_depthmap_1136_0226_no_lad.tif,0.948654901960784
./20181121_depthmap_1137_0225_no_lad.tif,0.993925490196078
./20181121_depthmap_1138_0225_no_lad.tif,0.991654901960784
./20181121_depthmap_1139_0224_no_lad.tif,0.993960784313726
./20181121_depthmap_1139_0225_no_lad.tif,0.99516862745098
./20181121_depthmap_1140_0224_no_lad.tif,0.99256862745098
./20181121_depthmap_1140_0225_no_lad.tif,0.76036862745098
./20181121_depthmap_1141_0224_no_lad.tif,0.961149019607843
./20181121_depthmap_1142_0223_no_lad.tif,0.807023529411765
./20181121_depthmap_1142_0224_no_lad.tif,0.922627450980392
./20181121_depthmap_1143_0223_no_lad.tif,0.824643137254902
./20181121_depthmap_1143_0224_no_lad.tif,0.500749019607843
./20181121_depthmap_1144_0223_no_lad.tif,0.8738
./20181121_depthmap_1145_0222_no_lad.tif,0.812443137254902
./20181121_depthmap_1145_0223_no_lad.tif,0.813698039215686
./20181121_depthmap_1146_0222_no_lad.tif,0.868811764705882
./20181121_depthmap_1146_0223_no_lad.tif,0.679054901960784
./20181121_depthmap_1147_0222_no_lad.tif,0.936929411764706
./20181121_depthmap_1148_0222_no_lad.tif,0.970909803921569
./20181121_depthmap_1149_0221_no_lad.tif,0.975352941176471
./20181121_depthmap_1149_0222_no_lad.tif,0.794403921568627
./20181121_depthmap_1150_0221_no_lad.tif,0.980341176470588
./20181121_depthmap_1150_0222_no_lad.tif,0.93115294117647
./20181121_depthmap_1151_0221_no_lad.tif,0.982572549019608
./20181121_depthmap_1152_0220_no_lad.tif,0.946498039215686
./20181121_depthmap_1152_0221_no_lad.tif,0.925050980392157
./20181121_depthmap_1153_0220_no_lad.tif,0.976945098039216
./20181121_depthmap_1153_0221_no_lad.tif,0.693329411764706
./20181121_depthmap_1154_0220_no_lad.tif,0.975313725490196
./20181121_depthmap_1155_0219_no_lad.tif,0.913219607843137
./20181121_depthmap_1155_0220_no_lad.tif,0.915309803921569
./20181121_depthmap_1156_0219_no_lad.tif,0.98723137254902
./20181121_depthmap_1156_0220_no_lad.tif,0.614674509803922
./20181121_depthmap_1157_0219_no_lad.tif,0.978886274509804
./20181121_depthmap_1158_0219_no_lad.tif,0.926294117647059
./20181121_depthmap_1159_0218_no_lad.tif,0.970929411764706
./20181121_depthmap_1159_0219_no_lad.tif,0.589380392156863
./20181121_depthmap_1160_0218_no_lad.tif,0.966039215686275
./20181121_depthmap_1160_0219_no_lad.tif,0.928882352941177
./20181121_depthmap_1161_0218_no_lad.tif,0.928623529411765
./20181121_depthmap_1162_0217_no_lad.tif,0.949839215686274
./20181121_depthmap_1162_0218_no_lad.tif,0.762639215686275
./20181121_depthmap_1163_0217_no_lad.tif,0.731976470588235
./20181121_depthmap_1163_0218_no_lad.tif,0.67641568627451
./20181121_depthmap_1164_0217_no_lad.tif,0.268936078431372
./20181121_depthmap_1165_0216_no_lad.tif,0.76858431372549
./20181121_depthmap_1165_0217_no_lad.tif,0.360709411764706
./20181121_depthmap_1166_0216_no_lad.tif,0.94121568627451
./20181121_depthmap_1166_0217_no_lad.tif,0.670478431372549
./20181121_depthmap_1167_0216_no_lad.tif,0.946070588235294
./20181121_depthmap_1168_0216_no_lad.tif,0.940074509803921
./20181121_depthmap_1169_0215_no_lad.tif,0.943196078431373
./20181121_depthmap_1169_0216_no_lad.tif,0.841003921568627
./20181121_depthmap_1170_0215_no_lad.tif,1
./20181121_depthmap_1170_0216_no_lad.tif,0.979745098039216
./20181121_depthmap_1171_0215_no_lad.tif,0.99516862745098
./20181121_depthmap_1172_0214_no_lad.tif,0.972733333333333
./20181121_depthmap_1172_0215_no_lad.tif,0.962662745098039
./20181121_depthmap_1173_0214_no_lad.tif,0.995478431372549
./20181121_depthmap_1173_0215_no_lad.tif,0.971827450980392
./20181121_depthmap_1174_0214_no_lad.tif,0.995576470588235
./20181121_depthmap_1175_0214_no_lad.tif,0.970890196078431
./20181121_depthmap_1176_0213_no_lad.tif,0.946941176470588
./20181121_depthmap_1176_0214_no_lad.tif,0.920317647058824
./20181121_depthmap_1177_0213_no_lad.tif,0.998
./20181121_depthmap_1177_0214_no_lad.tif,1
./20181121_depthmap_1178_0213_no_lad.tif,0.990411764705882
./20181121_depthmap_1179_0212_no_lad.tif,0.953337254901961
./20181121_depthmap_1179_0213_no_lad.tif,0.805082352941176
./20181121_depthmap_1180_0212_no_lad.tif,1
./20181121_depthmap_1180_0213_no_lad.tif,0.990180392156863
./20181121_depthmap_1181_0212_no_lad.tif,0.991423529411765
./20181121_depthmap_1182_0212_no_lad.tif,0.8444
./20181121_depthmap_1183_0211_no_lad.tif,0.979823529411765
./20181121_depthmap_1183_0212_no_lad.tif,0.934329411764706
./20181121_depthmap_1184_0211_no_lad.tif,1
./20181121_depthmap_1184_0212_no_lad.tif,0.939501960784314
./20181121_depthmap_1185_0211_no_lad.tif,0.986588235294118
./20181121_depthmap_1186_0210_no_lad.tif,0.977733333333333
./20181121_depthmap_1186_0211_no_lad.tif,0.880862745098039
./20181121_depthmap_1187_0210_no_lad.tif,0.997478431372549
./20181121_depthmap_1187_0211_no_lad.tif,0.971917647058823
./20181121_depthmap_1188_0210_no_lad.tif,0.995188235294118
./20181121_depthmap_1189_0210_no_lad.tif,0.778513725490196
./20181121_depthmap_1190_0209_no_lad.tif,0.984650980392157
./20181121_depthmap_1190_0210_no_lad.tif,0.964290196078431
./20181121_depthmap_1191_0209_no_lad.tif,0.984745098039216
./20181121_depthmap_1192_0209_no_lad.tif,0.886780392156863
./20181121_depthmap_1193_0208_no_lad.tif,0.95983137254902
./20181121_depthmap_1193_0209_no_lad.tif,0.974129411764706
./20181121_depthmap_1194_0208_no_lad.tif,0.997090196078431
./20181121_depthmap_1194_0209_no_lad.tif,0.961501960784314
./20181121_depthmap_1195_0208_no_lad.tif,0.966290196078431
./20181121_depthmap_1196_0207_no_lad.tif,0.960537254901961
./20181121_depthmap_1196_0208_no_lad.tif,0.92041568627451
./20181121_depthmap_1197_0207_no_lad.tif,0.9928
./20181121_depthmap_1197_0208_no_lad.tif,0.98216862745098
./20181121_depthmap_1198_0207_no_lad.tif,0.96021568627451
./20181121_depthmap_1199_0207_no_lad.tif,0.913874509803922
./20181121_depthmap_1200_0206_no_lad.tif,0.978396078431373
./20181121_depthmap_1200_0207_no_lad.tif,0.97556862745098
./20181121_depthmap_1201_0206_no_lad.tif,0.989345098039216
./20181121_depthmap_1201_0207_no_lad.tif,0.962027450980392
./20181121_depthmap_1202_0206_no_lad.tif,0.91218431372549
./20181121_depthmap_1203_0205_no_lad.tif,0.974243137254902
./20181121_depthmap_1203_0206_no_lad.tif,0.976964705882353
./20181121_depthmap_1204_0205_no_lad.tif,0.98983137254902
./20181121_depthmap_1204_0206_no_lad.tif,0.869780392156863
./20181121_depthmap_1205_0205_no_lad.tif,0.928505882352941
./20181121_depthmap_1206_0205_no_lad.tif,0.985501960784314
./20181121_depthmap_1207_0204_no_lad.tif,0.997478431372549
./20181121_depthmap_1207_0205_no_lad.tif,0.977933333333333
./20181121_depthmap_1208_0204_no_lad.tif,0.974247058823529
./20181121_depthmap_1209_0204_no_lad.tif,0.943525490196078
./20181121_depthmap_1210_0203_no_lad.tif,0.995011764705882
./20181121_depthmap_1210_0204_no_lad.tif,0.990239215686274
./20181121_depthmap_1211_0203_no_lad.tif,0.98441568627451
./20181121_depthmap_1211_0204_no_lad.tif,0.957474509803922
./20181121_depthmap_1212_0203_no_lad.tif,0.968094117647059
./20181121_depthmap_1213_0202_no_lad.tif,0.965094117647059
./20181121_depthmap_1213_0203_no_lad.tif,0.981796078431372
./20181121_depthmap_1214_0202_no_lad.tif,0.988725490196078
./20181121_depthmap_1214_0203_no_lad.tif,0.978509803921569
./20181121_depthmap_1215_0202_no_lad.tif,0.973278431372549
./20181121_depthmap_1216_0202_no_lad.tif,0.978129411764706
./20181121_depthmap_1217_0201_no_lad.tif,0.978545098039216
./20181121_depthmap_1217_0202_no_lad.tif,0.942964705882353
./20181121_depthmap_1218_0201_no_lad.tif,0.982611764705882
./20181121_depthmap_1218_0202_no_lad.tif,0.71298431372549
./20181121_depthmap_1219_0201_no_lad.tif,0.987870588235294
./20181121_depthmap_1220_0200_no_lad.tif,0.974196078431372
./20181121_depthmap_1220_0201_no_lad.tif,0.977992156862745
./20181121_depthmap_1221_0200_no_lad.tif,0.9902
./20181121_depthmap_1221_0201_no_lad.tif,0.931443137254902
./20181121_depthmap_1222_0200_no_lad.tif,0.987443137254902
./20181121_depthmap_1223_0200_no_lad.tif,0.981254901960784
./20181121_depthmap_1224_0199_no_lad.tif,0.981733333333333
./20181121_depthmap_1224_0200_no_lad.tif,0.95998431372549
./20181121_depthmap_1225_0199_no_lad.tif,0.997478431372549
./20181121_depthmap_1226_0199_no_lad.tif,0.993286274509804
./20181121_depthmap_1227_0198_no_lad.tif,0.968078431372549
./20181121_depthmap_1227_0199_no_lad.tif,0.947270588235294
./20181121_depthmap_1228_0198_no_lad.tif,0.991635294117647
./20181121_depthmap_1228_0199_no_lad.tif,0.875458823529412
./20181121_depthmap_1229_0198_no_lad.tif,0.983835294117647
./20181121_depthmap_1230_0198_no_lad.tif,0.983776470588235
./20181121_depthmap_1231_0197_no_lad.tif,0.999572549019608
./20181121_depthmap_1231_0198_no_lad.tif,0.992321568627451
./20181121_depthmap_1232_0197_no_lad.tif,0.99576862745098
./20181121_depthmap_1232_0198_no_lad.tif,0.865764705882353
./20181121_depthmap_1233_0197_no_lad.tif,0.989733333333333
./20181121_depthmap_1234_0196_no_lad.tif,0.977494117647059
./20181121_depthmap_1234_0197_no_lad.tif,0.975878431372549
./20181121_depthmap_1235_0196_no_lad.tif,0.992313725490196
./20181121_depthmap_1235_0197_no_lad.tif,0.875913725490196
./20181121_depthmap_1236_0196_no_lad.tif,0.961905882352941
./20181121_depthmap_1237_0195_no_lad.tif,0.943639215686274
./20181121_depthmap_1237_0196_no_lad.tif,0.971725490196078
./20181121_depthmap_1238_0195_no_lad.tif,0.989462745098039
./20181121_depthmap_1239_0195_no_lad.tif,0.993886274509804
./20181121_depthmap_1240_0195_no_lad.tif,0.931435294117647
./20181121_depthmap_1241_0194_no_lad.tif,0.955172549019608
./20181121_depthmap_1241_0195_no_lad.tif,0.746792156862745
./20181121_depthmap_1242_0194_no_lad.tif,0.995109803921569
./20181121_depthmap_1242_0195_no_lad.tif,0.936121568627451
./20181121_depthmap_1243_0194_no_lad.tif,0.986572549019608
./20181121_depthmap_1244_0193_no_lad.tif,0.935666666666667
./20181121_depthmap_1244_0194_no_lad.tif,0.862329411764706
./20181121_depthmap_1245_0193_no_lad.tif,0.996701960784314
./20181121_depthmap_1245_0194_no_lad.tif,0.702086274509804
./20181121_depthmap_1246_0193_no_lad.tif,0.992411764705882
./20181121_depthmap_1247_0192_no_lad.tif,0.921474509803922
./20181121_depthmap_1247_0193_no_lad.tif,0.981835294117647
./20181121_depthmap_1248_0192_no_lad.tif,0.962933333333333
./20181121_depthmap_1248_0193_no_lad.tif,0.814588235294118
./20181121_depthmap_1249_0192_no_lad.tif,0.993925490196078
./20181121_depthmap_1249_0193_no_lad.tif,0.94915294117647
./20181121_depthmap_1250_0192_no_lad.tif,0.997611764705882
./20181121_depthmap_1251_0191_no_lad.tif,0.958050980392157
./20181121_depthmap_1251_0192_no_lad.tif,0.866988235294118
./20181121_depthmap_1252_0191_no_lad.tif,0.994972549019608
./20181121_depthmap_1252_0192_no_lad.tif,0.937313725490196
./20181121_depthmap_1253_0191_no_lad.tif,0.995729411764706
./20181121_depthmap_1254_0190_no_lad.tif,0.923952941176471
./20181121_depthmap_1254_0191_no_lad.tif,0.871741176470588
./20181121_depthmap_1255_0190_no_lad.tif,0.985117647058824
./20181121_depthmap_1255_0191_no_lad.tif,0.977780392156863
./20181121_depthmap_1256_0190_no_lad.tif,0.864113725490196
./20181121_depthmap_1256_0191_no_lad.tif,0.990764705882353
./20181121_depthmap_1257_0190_no_lad.tif,0.983658823529412
./20181121_depthmap_1258_0189_no_lad.tif,0.962094117647059
./20181121_depthmap_1258_0190_no_lad.tif,0.781133333333333
./20181121_depthmap_1259_0189_no_lad.tif,0.978807843137255
./20181121_depthmap_1259_0190_no_lad.tif,0.968862745098039
./20181121_depthmap_1260_0189_no_lad.tif,0.966270588235294
./20181121_depthmap_1261_0188_no_lad.tif,0.891439215686274
./20181121_depthmap_1261_0189_no_lad.tif,0.843019607843137
./20181121_depthmap_1262_0188_no_lad.tif,0.984494117647059
./20181121_depthmap_1262_0189_no_lad.tif,0.963360784313725
./20181121_depthmap_1263_0188_no_lad.tif,0.968850980392157
./20181121_depthmap_1263_0189_no_lad.tif,0.971772549019608
./20181121_depthmap_1264_0188_no_lad.tif,0.936074509803922
./20181121_depthmap_1265_0187_no_lad.tif,0.974447058823529
./20181121_depthmap_1265_0188_no_lad.tif,0.983835294117647
./20181121_depthmap_1266_0187_no_lad.tif,0.998894117647059
./20181121_depthmap_1266_0188_no_lad.tif,0.984870588235294
./20181121_depthmap_1267_0187_no_lad.tif,0.930427450980392
./20181121_depthmap_1268_0187_no_lad.tif,0.951482352941176
./20181121_depthmap_1269_0186_no_lad.tif,0.975713725490196
./20181121_depthmap_1269_0187_no_lad.tif,0.989325490196078
./20181121_depthmap_1270_0186_no_lad.tif,0.969494117647059
./20181121_depthmap_1270_0187_no_lad.tif,0.983454901960784
./20181121_depthmap_1271_0186_no_lad.tif,0.93423137254902
./20181121_depthmap_1272_0185_no_lad.tif,0.891862745098039
./20181121_depthmap_1272_0186_no_lad.tif,0.97483137254902
./20181121_depthmap_1273_0185_no_lad.tif,0.960933333333333
./20181121_depthmap_1273_0186_no_lad.tif,0.96958431372549
./20181121_depthmap_1274_0185_no_lad.tif,0.959866666666667
./20181121_depthmap_1275_0185_no_lad.tif,0.982882352941176
./20181121_depthmap_1276_0184_no_lad.tif,0.855552941176471
./20181121_depthmap_1276_0185_no_lad.tif,0.839101960784314
./20181121_depthmap_1277_0184_no_lad.tif,0.981329411764706
./20181121_depthmap_1277_0185_no_lad.tif,0.820152941176471
./20181121_depthmap_1278_0184_no_lad.tif,0.992411764705882
./20181121_depthmap_1279_0183_no_lad.tif,0.956623529411765
./20181121_depthmap_1279_0184_no_lad.tif,0.966
./20181121_depthmap_1280_0183_no_lad.tif,0.988898039215686
./20181121_depthmap_1280_0184_no_lad.tif,0.987239215686274
./20181121_depthmap_1281_0183_no_lad.tif,0.984686274509804
./20181121_depthmap_1282_0183_no_lad.tif,0.984435294117647
./20181121_depthmap_1283_0182_no_lad.tif,0.967709803921569
./20181121_depthmap_1283_0183_no_lad.tif,0.974694117647059
./20181121_depthmap_1284_0182_no_lad.tif,0.976788235294118
./20181121_depthmap_1284_0183_no_lad.tif,0.419207843137255
./20181121_depthmap_1285_0182_no_lad.tif,0.993286274509804
./20181121_depthmap_1286_0181_no_lad.tif,0.937686274509804
./20181121_depthmap_1286_0182_no_lad.tif,0.975274509803922
./20181121_depthmap_1287_0181_no_lad.tif,0.928505882352941
./20181121_depthmap_1287_0182_no_lad.tif,0.606905882352941
./20181121_depthmap_1288_0181_no_lad.tif,0.995866666666667
./20181121_depthmap_1289_0181_no_lad.tif,0.971878431372549
./20181121_depthmap_1290_0180_no_lad.tif,0.992929411764706
./20181121_depthmap_1290_0181_no_lad.tif,0.820592156862745
./20181121_depthmap_1291_0180_no_lad.tif,0.968756862745098
./20181121_depthmap_1291_0181_no_lad.tif,0.749749019607843
./20181121_depthmap_1292_0180_no_lad.tif,0.988337254901961
./20181121_depthmap_1293_0179_no_lad.tif,0.915341176470588
./20181121_depthmap_1293_0180_no_lad.tif,0.935823529411765
./20181121_depthmap_1294_0179_no_lad.tif,0.980905882352941
./20181121_depthmap_1294_0180_no_lad.tif,0.507392156862745
./20181121_depthmap_1295_0179_no_lad.tif,0.993188235294118
./20181121_depthmap_1296_0179_no_lad.tif,0.981329411764706
./20181121_depthmap_1297_0178_no_lad.tif,0.973686274509804
./20181121_depthmap_1297_0179_no_lad.tif,0.724866666666667
./20181121_depthmap_1298_0178_no_lad.tif,0.993419607843137
./20181121_depthmap_1298_0179_no_lad.tif,0.980635294117647
./20181121_depthmap_1299_0178_no_lad.tif,0.986725490196078
./20181121_depthmap_1300_0177_no_lad.tif,0.955952941176471
./20181121_depthmap_1300_0178_no_lad.tif,0.956478431372549
./20181121_depthmap_1301_0177_no_lad.tif,0.978498039215686
./20181121_depthmap_1301_0178_no_lad.tif,0.864886274509804
./20181121_depthmap_1302_0177_no_lad.tif,0.948980392156863
./20181121_depthmap_1303_0176_no_lad.tif,0.941341176470588
./20181121_depthmap_1303_0177_no_lad.tif,0.962117647058824
./20181121_depthmap_1304_0176_no_lad.tif,0.951521568627451
./20181121_depthmap_1304_0177_no_lad.tif,0.683364705882353
./20181121_depthmap_1305_0176_no_lad.tif,0.97438431372549
./20181121_depthmap_1305_0177_no_lad.tif,0.963086274509804
./20181121_depthmap_1306_0176_no_lad.tif,0.969435294117647
./20181121_depthmap_1307_0175_no_lad.tif,0.975082352941176
./20181121_depthmap_1307_0176_no_lad.tif,0.515882352941177
./20181121_depthmap_1308_0175_no_lad.tif,0.994878431372549
./20181121_depthmap_1308_0176_no_lad.tif,0.990239215686274
./20181121_depthmap_1309_0175_no_lad.tif,0.983894117647059
./20181121_depthmap_1310_0174_no_lad.tif,0.886874509803921
./20181121_depthmap_1310_0175_no_lad.tif,0.727125490196078
./20181121_depthmap_1311_0174_no_lad.tif,0.983039215686275
./20181121_depthmap_1311_0175_no_lad.tif,0.935035294117647
./20181121_depthmap_1312_0174_no_lad.tif,0.9856
./20181121_depthmap_1313_0173_no_lad.tif,0.916380392156863
./20181121_depthmap_1313_0174_no_lad.tif,0.862309803921569
./20181121_depthmap_1314_0173_no_lad.tif,0.970501960784314
./20181121_depthmap_1314_0174_no_lad.tif,0.722698039215686
./20181121_depthmap_1315_0173_no_lad.tif,0.990996078431373
./20181121_depthmap_1315_0174_no_lad.tif,0.982866666666667
./20181121_depthmap_1316_0173_no_lad.tif,0.98063137254902
./20181121_depthmap_1317_0172_no_lad.tif,0.885380392156863
./20181121_depthmap_1317_0173_no_lad.tif,0.783207843137255
./20181121_depthmap_1318_0172_no_lad.tif,1
./20181121_depthmap_1318_0173_no_lad.tif,0.989047058823529
./20181121_depthmap_1319_0172_no_lad.tif,0.974537254901961
./20181121_depthmap_1320_0171_no_lad.tif,0.921627450980392
./20181121_depthmap_1320_0172_no_lad.tif,0.878262745098039
./20181121_depthmap_1321_0171_no_lad.tif,0.991596078431373
./20181121_depthmap_1321_0172_no_lad.tif,0.990321568627451
./20181121_depthmap_1322_0171_no_lad.tif,1
./20181121_depthmap_1323_0170_no_lad.tif,0.946533333333333
./20181121_depthmap_1323_0171_no_lad.tif,0.934152941176471
./20181121_depthmap_1324_0170_no_lad.tif,0.98278431372549
./20181121_depthmap_1324_0171_no_lad.tif,0.986145098039216
./20181121_depthmap_1325_0170_no_lad.tif,0.993847058823529
./20181121_depthmap_1325_0171_no_lad.tif,0.960372549019608
./20181121_depthmap_1326_0170_no_lad.tif,0.955054901960784
./20181121_depthmap_1327_0169_no_lad.tif,0.892031372549019
./20181121_depthmap_1327_0170_no_lad.tif,0.885890196078431
./20181121_depthmap_1328_0169_no_lad.tif,0.987443137254902
./20181121_depthmap_1328_0170_no_lad.tif,0.960901960784314
./20181121_depthmap_1329_0169_no_lad.tif,0.979486274509804
./20181121_depthmap_1330_0168_no_lad.tif,0.911886274509804
./20181121_depthmap_1330_0169_no_lad.tif,0.766576470588235
./20181121_depthmap_1331_0168_no_lad.tif,0.986607843137255
./20181121_depthmap_1331_0169_no_lad.tif,0.936513725490196
./20181121_depthmap_1332_0168_no_lad.tif,0.97861568627451
./20181121_depthmap_1333_0168_no_lad.tif,0.865396078431373
./20181121_depthmap_1334_0167_no_lad.tif,0.966454901960784
./20181121_depthmap_1334_0168_no_lad.tif,0.932407843137255
./20181121_depthmap_1335_0167_no_lad.tif,0.96163137254902
./20181121_depthmap_1335_0168_no_lad.tif,0.961654901960784
./20181121_depthmap_1336_0167_no_lad.tif,0.972674509803922
./20181121_depthmap_1337_0166_no_lad.tif,0.917666666666667
./20181121_depthmap_1337_0167_no_lad.tif,0.869490196078431
./20181121_depthmap_1338_0166_no_lad.tif,0.979274509803922
./20181121_depthmap_1338_0167_no_lad.tif,0.928082352941176
./20181121_depthmap_1339_0166_no_lad.tif,0.973937254901961
./20181121_depthmap_1340_0166_no_lad.tif,0.851325490196078
./20181121_depthmap_1341_0165_no_lad.tif,0.942639215686275
./20181121_depthmap_1341_0166_no_lad.tif,0.932678431372549
./20181121_depthmap_1342_0165_no_lad.tif,0.991635294117647
./20181121_depthmap_1342_0166_no_lad.tif,0.913439215686275
./20181121_depthmap_1343_0165_no_lad.tif,0.808552941176471
./20181121_depthmap_1344_0164_no_lad.tif,0.967439215686274
./20181121_depthmap_1344_0165_no_lad.tif,0.964349019607843
./20181121_depthmap_1345_0164_no_lad.tif,0.99101568627451
./20181121_depthmap_1345_0165_no_lad.tif,0.94818431372549
./20181121_depthmap_1346_0164_no_lad.tif,0.901239215686275
./20181121_depthmap_1347_0163_no_lad.tif,0.938333333333333
./20181121_depthmap_1347_0164_no_lad.tif,0.885674509803922
./20181121_depthmap_1348_0163_no_lad.tif,0.994156862745098
./20181121_depthmap_1348_0164_no_lad.tif,0.917329411764706
./20181121_depthmap_1349_0163_no_lad.tif,0.949698039215686
./20181121_depthmap_1350_0163_no_lad.tif,0.829960784313725
./20181121_depthmap_1351_0162_no_lad.tif,0.964274509803921
./20181121_depthmap_1351_0163_no_lad.tif,0.9594
./20181121_depthmap_1352_0162_no_lad.tif,0.988180392156863
./20181121_depthmap_1352_0163_no_lad.tif,0.978305882352941
./20181121_depthmap_1353_0162_no_lad.tif,0.883423529411765
./20181121_depthmap_1354_0161_no_lad.tif,0.922352941176471
./20181121_depthmap_1354_0162_no_lad.tif,0.953152941176471
./20181121_depthmap_1355_0161_no_lad.tif,0.996780392156863
./20181121_depthmap_1355_0162_no_lad.tif,0.980101960784314
./20181121_depthmap_1356_0161_no_lad.tif,0.944596078431373
./20181121_depthmap_1357_0161_no_lad.tif,0.954160784313726
./20181121_depthmap_1358_0160_no_lad.tif,0.967243137254902
./20181121_depthmap_1358_0161_no_lad.tif,0.976537254901961
./20181121_depthmap_1359_0160_no_lad.tif,0.954396078431373
./20181121_depthmap_1360_0160_no_lad.tif,0.917
./20181121_depthmap_1361_0159_no_lad.tif,0.932639215686275
./20181121_depthmap_1361_0160_no_lad.tif,0.983466666666667
./20181121_depthmap_1362_0159_no_lad.tif,0.980592156862745
./20181121_depthmap_1362_0160_no_lad.tif,0.924850980392157
./20181121_depthmap_1363_0159_no_lad.tif,0.862913725490196
./20181121_depthmap_1364_0158_no_lad.tif,0.959603921568628
./20181121_depthmap_1364_0159_no_lad.tif,0.967650980392157
./20181121_depthmap_1365_0158_no_lad.tif,0.979662745098039
./20181121_depthmap_1365_0159_no_lad.tif,1
./20181121_depthmap_1366_0158_no_lad.tif,0.914745098039216
./20181121_depthmap_1367_0158_no_lad.tif,0.977101960784314
./20181121_depthmap_1368_0157_no_lad.tif,0.993619607843137
./20181121_depthmap_1368_0158_no_lad.tif,0.976635294117647
./20181121_depthmap_1369_0157_no_lad.tif,0.980690196078431
./20181121_depthmap_1370_0157_no_lad.tif,0.951909803921569
./20181121_depthmap_1371_0156_no_lad.tif,0.946745098039215
./20181121_depthmap_1371_0157_no_lad.tif,0.937376470588235
./20181121_depthmap_1372_0156_no_lad.tif,0.984164705882353
./20181121_depthmap_1372_0157_no_lad.tif,0.99481568627451
./20181121_depthmap_1373_0156_no_lad.tif,0.980886274509804
./20181121_depthmap_1374_0155_no_lad.tif,0.93063137254902
./20181121_depthmap_1374_0156_no_lad.tif,0.93223137254902
./20181121_depthmap_1375_0155_no_lad.tif,0.99516862745098
./20181121_depthmap_1375_0156_no_lad.tif,0.996878431372549
./20181121_depthmap_1376_0155_no_lad.tif,0.931764705882353
./20181121_depthmap_1377_0155_no_lad.tif,0.97898431372549
./20181121_depthmap_1378_0154_no_lad.tif,0.980490196078431
./20181121_depthmap_1378_0155_no_lad.tif,0.966894117647059
./20181121_depthmap_1379_0154_no_lad.tif,0.979235294117647
./20181121_depthmap_1380_0154_no_lad.tif,0.995925490196079
./20181121_depthmap_1381_0153_no_lad.tif,0.96221568627451
./20181121_depthmap_1381_0154_no_lad.tif,0.987074509803922
./20181121_depthmap_1382_0153_no_lad.tif,0.973180392156863
./20181121_depthmap_1382_0154_no_lad.tif,0.948227450980392
./20181121_depthmap_1383_0153_no_lad.tif,0.982533333333333
./20181121_depthmap_1384_0153_no_lad.tif,0.983098039215686
./20181121_depthmap_1385_0152_no_lad.tif,0.94075294117647
./20181121_depthmap_1385_0153_no_lad.tif,0.898854901960784
./20181121_depthmap_1386_0152_no_lad.tif,0.952745098039216
./20181121_depthmap_1386_0153_no_lad.tif,0.452254901960784
./20181121_depthmap_1387_0152_no_lad.tif,0.983427450980392
./20181121_depthmap_1388_0151_no_lad.tif,0.892737254901961
./20181121_depthmap_1388_0152_no_lad.tif,0.931380392156863
./20181121_depthmap_1389_0151_no_lad.tif,0.983717647058823
./20181121_depthmap_1389_0152_no_lad.tif,0.718090196078431
./20181121_depthmap_1390_0151_no_lad.tif,0.996952941176471
./20181121_depthmap_1391_0151_no_lad.tif,0.962854901960784
./20181121_depthmap_1392_0150_no_lad.tif,0.980050980392157
./20181121_depthmap_1392_0151_no_lad.tif,0.810721568627451
./20181121_depthmap_1393_0150_no_lad.tif,0.966192156862745
./20181121_depthmap_1393_0151_no_lad.tif,0.956929411764706
./20181121_depthmap_1394_0150_no_lad.tif,0.996623529411765
./20181121_depthmap_1395_0149_no_lad.tif,0.923039215686275
./20181121_depthmap_1395_0150_no_lad.tif,0.958274509803922
./20181121_depthmap_1396_0149_no_lad.tif,0.982709803921569
./20181121_depthmap_1396_0150_no_lad.tif,0.781525490196078
./20181121_depthmap_1397_0149_no_lad.tif,0.972635294117647
./20181121_depthmap_1398_0149_no_lad.tif,0.949756862745098
./20181121_depthmap_1399_0148_no_lad.tif,0.968054901960784
